,,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.91,0.911,0.912,0.913,0.914,0.915,0.916,0.917,0.918,0.919,0.92,0.921,0.922,0.923,0.924,0.925,0.926,0.927,0.928,0.929,0.93,0.931,0.932,0.933,0.934,0.935,0.936,0.937,0.938,0.939,0.94,0.941,0.942,0.943,0.944,0.945,0.946,0.947,0.948,0.949,0.95,0.951,0.952,0.953,0.954,0.955,0.956,0.957,0.958,0.959,0.96,0.961,0.962,0.963,0.964,0.965,0.966,0.967,0.968,0.969,0.97,0.971,0.972,0.973,0.974,0.975,0.976,0.977,0.978,0.979,0.98,0.981,0.982,0.983,0.984,0.985,0.986,0.987,0.988,0.989,0.99,0.991,0.992,0.993,0.994,0.995,0.996,0.997,0.998,0.999
MaxWt,Avg Queue Length,0.01069299999999826,0.04849522222221723,0.12368600000000082,0.25168555555550115,0.4574378888888391,0.7865751111110354,1.3491975555555709,2.4943434444446155,5.985282555554844,6.77587733333419,6.865314444444097,6.97712299999891,7.06580388888837,7.147600777777788,7.239152222221993,7.369145888888375,7.435807333334274,7.544477000000036,7.63183788888826,7.772159777777787,7.890839666667024,8.050069555554883,8.123771888889856,8.23456822222176,8.348928777777283,8.447831666667298,8.577844777777456,8.74716044444374,8.862649222221833,9.04155711111255,9.190506333331946,9.338785333333675,9.488949333329783,9.675342888887139,9.800345999998886,9.98757599999933,10.210341000000376,10.419127555554747,10.604503444444703,10.714802666665904,10.92889477777612,11.190137222221633,11.3430008888875,11.613705555557498,11.839041555555282,12.104679555557228,12.358205222224258,12.571918333332839,12.760823555555229,13.134006111109647,13.39986955555418,13.764634555555215,13.918731888888903,14.384712222220168,14.739164666667344,15.152811444447286,15.552713666664204,15.878661666666687,16.307133333335596,16.52741388888977,17.2596499999947,17.83230888888359,18.22151599999857,18.589689777779974,19.165942666669398,19.8121131111114,20.54717066666457,21.208525999998358,21.999980222226114,22.52637777777876,23.42598699999844,24.1903950000001,25.561149666669042,26.74035522222415,28.063846333328982,28.66870155555409,30.08302022221864,30.9632395555569,32.79569511110022,35.246623777776364,36.860569444451635,38.28544755555896,41.073633333336055,43.14413133331856,45.38491322221903,49.954880333329875,54.960004000006684,57.72701711112409,66.3852255555415,70.44973666666917,81.5817990000104,87.26198233332113,104.71818555557763,112.30496744444609,142.89413722217532,174.20141277783398,230.95259100003673,328.61822455560247,725.9773362222712
,(1 - S) * qavg,0.009623699999998434,0.038796177777773784,0.08658020000000057,0.1510113333333007,0.22871894444441954,0.31463004444441417,0.40475926666667134,0.498868688888923,0.5985282555554843,0.6098289600000769,0.6110129855555244,0.6139868239999039,0.6147249383332879,0.6146936668888895,0.6153279388888692,0.6190082546666232,0.6171720086667444,0.6186471140000027,0.6181788689999488,0.6217727822222227,0.6233763336666946,0.6279054253332805,0.6255304354445186,0.6258271848888535,0.6261696583332959,0.6251395433333797,0.6261826687777539,0.6297955519999489,0.6292480947777497,0.632908997777878,0.6341449369999038,0.6350374026666894,0.635759605333095,0.6385726306665507,0.637022489999927,0.6392048639999566,0.6432514830000231,0.6459859084443949,0.6468747101111274,0.6428881599999547,0.6448047918887917,0.6490279588888553,0.6465510506665881,0.6503675111112205,0.651147285555541,0.6536526960000909,0.6549848767778863,0.6537397533333082,0.6508020013333172,0.656700305555483,0.6565936082221554,0.6607024586666509,0.654180398777779,0.6616967622221284,0.663262410000031,0.6667237035556812,0.6687666876665613,0.6669037900000014,0.66859246666676,0.6610965555555914,0.6731263499997939,0.677627737777577,0.6741960919999477,0.6692288320000797,0.6708079933334296,0.6736118457777882,0.6780566319999314,0.6786728319999481,0.6819993868890102,0.6757913333333634,0.6793536229999554,0.6773310600000033,0.6901510410000647,0.6952492357778285,0.7015961583332252,0.6880488373332988,0.6919094651110294,0.6811912702222525,0.6887095973331053,0.7049324755555278,0.7003508194445817,0.689138056000062,0.6982517666667135,0.6903061013330976,0.6807736983332862,0.6993683246666189,0.7144800520000876,0.6927242053334897,0.7302374811109571,0.7044973666666923,0.7342361910000943,0.6980958586665696,0.733027298889044,0.6738298046666772,0.7144706861108773,0.6968056511113365,0.6928577730001109,0.6572364491112055,0.7259773362222719
MaxSize_random,Avg Queue Length,0.010657999999998544,0.04775077777777561,0.121635666666664,0.24859655555553764,0.4564457777777611,0.8000993333332789,1.393684777777656,2.608772777777811,6.24913188888959,7.053438111112431,7.116539666667034,7.210466777778394,7.2871282222212805,7.403140777777547,7.543996222222449,7.587662333332983,7.72166822222228,7.868170999999733,7.946167000000389,7.9888567777767525,8.179639555554829,8.263722999999686,8.365202444445705,8.461380666666713,8.613253222220692,8.781384222220755,8.904327555555726,9.072952444441754,9.094866333333,9.309438222221534,9.475555333331785,9.583923888889865,9.797867333335699,9.952646666667611,10.123644444445391,10.350725888890098,10.517517000000522,10.666223222221634,10.906536222222895,11.025562111111594,11.31906011111053,11.518969222223065,11.70135677777667,11.790769666667343,12.091243666666587,12.352111222221753,12.612745333333296,12.92286500000075,13.170014222223049,13.591835666664936,13.734969111110138,14.16607133333359,14.44254288888985,14.695647555555686,15.175133555553854,15.43782533333488,15.766337999998102,16.10522711111229,16.669840777773135,16.819393444446103,17.615167333338327,18.01661466667138,18.625189888888364,19.009251999998042,19.169822111113405,20.41328744444646,20.718012111113424,21.617596222218786,21.889717111108734,23.208610444447515,23.873630444445965,24.54416900000228,26.03589344444227,27.157009777779972,28.253751777782135,28.83520200000035,29.989155555555648,32.074540555556,33.30239988888779,35.68539688888792,37.406243666670164,38.86246566666848,41.38484266667703,43.91322944443941,48.470223666663934,51.34472677777566,53.501986222227984,58.76681222222604,62.05403477777772,71.20707588888426,78.2494330000274,90.49558844443106,100.89219599998427,121.35649255555518,147.4278843333421,175.83594233334716,237.38120222223785,349.12674322225473,643.4471546665058
,(1 - S) * qavg,0.009592199999998689,0.03820062222222049,0.0851449666666648,0.14915793333332258,0.22822288888888054,0.3200397333333116,0.41810543333329686,0.5217545555555622,0.6249131888889589,0.6348094300001186,0.6333720303333658,0.6345210764444984,0.6339801553332511,0.6366701068888688,0.6412396788889079,0.6373636359999704,0.6408984624444489,0.6451900219999778,0.6436395270000312,0.6391085422221399,0.6461915248888311,0.6445703939999752,0.644120588222319,0.6430649306666698,0.6459939916665515,0.6498224324443355,0.6500159115555676,0.6532525759998058,0.6457355096666426,0.6516606755555069,0.6538133179998927,0.6517068244445103,0.6564571113334913,0.6568746800000619,0.6580368888889498,0.6624464568889658,0.6626035710000323,0.6613058397777418,0.6652987095555972,0.6615337266666962,0.6678245465555218,0.6681002148889383,0.6669773363332708,0.6602831013333718,0.6650184016666629,0.6670140059999753,0.6684755026666652,0.6719889800000396,0.6716707253333761,0.6795917833332474,0.6730134864443973,0.679971424000013,0.6787995157778236,0.6759997875555621,0.6828810099999241,0.6792643146667353,0.677952533999919,0.6764195386667167,0.6834634718886992,0.6727757377778447,0.6869915260001954,0.6846313573335131,0.6891320258888701,0.6843330719999301,0.6709437738889698,0.6940517731111803,0.6836943996667436,0.6917630791110018,0.6785812304443714,0.696258313333426,0.6923352828889336,0.6872367320000645,0.7029691229999419,0.7060822542222799,0.706343794444554,0.692044848000009,0.6897505777777805,0.7056398922222326,0.6993503976666442,0.7137079377777591,0.7107186296667337,0.6995243820000332,0.7035423253335101,0.7026116711110312,0.7270533549999596,0.7188261748888599,0.6955258208889644,0.7052017466667131,0.6825943825555556,0.7120707588888433,0.7042448970002472,0.7239647075554492,0.7062453719998905,0.7281389553333317,0.7371394216667111,0.7033437693333893,0.7121436066667142,0.6982534864445101,0.6434471546665064
MaxSize_Pri11_22,Avg Queue Length,0.010778666666665266,0.04870677777777704,0.1259768888888855,0.263422222222176,0.4961669999999798,0.9078941111110679,1.6868110000002092,3.5154812222215903,10.77060533333135,12.736769888887265,12.904663000002234,13.109425111110294,13.401472333332425,13.652537444443206,13.63764633333268,14.138641555556974,14.162945888889542,14.530022666663644,14.821574777776041,14.88283499999935,15.161899444444263,15.639627555555444,15.845147666667273,15.956394222223937,16.53889166666934,17.256235555557218,17.423781111108255,18.1411762222197,17.970376111108816,18.493486333331283,19.263974111107853,19.200831777777452,19.333453111107808,20.39054555555585,20.384075999996476,21.42322000000121,21.46645255555099,23.061149888884472,22.110012111112447,23.91463255555645,23.475227222221573,25.07739977777664,24.377256888889555,24.731744444443933,27.307485444445287,27.66888366666673,27.688485888891922,29.218724000002346,29.186933444445252,30.465102444445424,31.74264777777456,32.66089944444319,34.44459777777814,33.88456077777563,36.602932888892134,34.91020622223085,37.39454500000455,39.53522200001236,42.26043866666961,41.746002888889116,43.11772577778805,45.7307250000022,49.01802888888963,51.257586555555854,50.271623444445126,58.238225444442,57.97296933333991,64.15338999998649,65.02442066665941,70.88893922222057,69.16825599999578,67.9553922221905,83.68525488888899,79.15331400002638,87.06944088888437,98.76519655554125,101.84286933334376,91.3416434444412,108.64383722221739,103.78114299999983,145.11109811109836,128.0674144444345,122.85014844444282,145.2693815555772,174.30206133332413,209.78174788887387,212.71192977777855,220.5299453333265,192.2117622222477,216.91774444441856,246.39197800003058,742.1514602222193,348.2063726666429,386.85462888883217,487.6488046665607,765.6638720000283,1162.756747444391,1104.280080555612,2045.2117562220956
,(1 - S) * qavg,0.00970079999999874,0.03896542222222163,0.08818382222221985,0.1580533333333056,0.2480834999999899,0.36315764444442716,0.5060433000000628,0.703096244444318,1.0770605333331347,1.1463092899998535,1.1485150070001984,1.1536294097777056,1.1659280929999205,1.1741182202221152,1.1591999383332774,1.1876458906667853,1.1755245087778314,1.1914618586664183,1.2005475569998587,1.1906267999999474,1.1977900561110961,1.219890949333324,1.2200763703333795,1.2126859608890186,1.2404168750001998,1.2769614311112334,1.2719360211109019,1.3061646879998174,1.275896703888725,1.294544043333189,1.3292142136664409,1.3056565608888657,1.2953413584442222,1.345776006666685,1.3249649399997698,1.3710860800000761,1.3523865109997113,1.4297912931108385,1.3487107387778605,1.4348779533333884,1.385038406111074,1.4544891871110466,1.3895036426667058,1.3849776888888614,1.501911699444492,1.4941197180000048,1.467489752111273,1.5193736480001234,1.4885336056667091,1.5232551222222726,1.555389741110955,1.5677231733332744,1.6188960955555742,1.5586897957776804,1.6471319800001476,1.5360490737781587,1.607965435000197,1.6604793240005207,1.7326779853334555,1.6698401155555662,1.6815913053337355,1.7377675500000853,1.813667068888918,1.8452731160000124,1.759506820555581,1.9800996651110299,1.9131079880002189,2.0529084799995694,2.0157570406664433,2.126668176666619,2.0058794239998794,1.9027509822213355,2.259501882000005,2.057986164000688,2.1767360222221113,2.370364717332992,2.3423859946669086,2.009516155777708,2.281520581666567,2.0756228599999984,2.7571108641108713,2.305213459999823,2.08845252355553,2.3243101048892374,2.6145309199998645,2.936944470444237,2.7652550871111234,2.6463593439999205,2.1143293844447264,2.1691774444441876,2.2175278020002773,5.937211681777759,2.4374446086665023,2.321127773332995,2.4382440233328055,3.0626554880001158,3.488270242333176,2.2085601611112256,2.0452117562220975
MaxSize_PriMaxWt,Avg Queue Length,0.01074322222222081,0.04841799999999952,0.1238736666666601,0.2513967777777477,0.4526001111110908,0.7663837777778124,1.2935426666669834,2.3149341111113904,5.350068222221406,6.042181666667445,6.143557000000421,6.202641777776649,6.27642777777772,6.342604111111506,6.4704735555547925,6.520910777778059,6.605770666666768,6.742451555555929,6.787172333332756,6.865894999999915,7.030274777777878,7.060757444444976,7.139106222222219,7.298509111110642,7.398679999999778,7.527607333333107,7.60943766666677,7.670062222222896,7.823708555556228,7.981578777777519,8.124563777776602,8.17341944444359,8.374024222222054,8.565824666664763,8.666495777777333,8.806951333333858,8.95794344444516,9.145415777774758,9.338177222223374,9.471476222221625,9.670792888888563,9.778518111110671,10.0671605555562,10.143103555554035,10.368898888889147,10.547289111108634,10.851808666667894,11.064852777779398,11.278019888889256,11.46556377777443,11.783399777774058,11.938003111109754,12.39141299999806,12.505572777777589,12.858996444443878,13.194161999998059,13.529616111111348,13.927573222219149,14.101785333332385,14.603189777780106,15.155807888888146,15.547780333333678,15.65948822222275,16.12223166666785,16.61818711111187,17.202172222222224,17.956333666663536,18.490334111112336,19.054579777772865,19.956399222218575,20.479389111111487,21.31959544444444,21.484663999999018,22.654168888887543,24.122203000001555,24.803344222223917,25.67951011111031,27.325896777776233,28.77915622222297,29.849982777778465,32.67425044445256,33.22810655556067,35.246019555561794,37.720750000000194,40.08610455555698,43.803116222224496,46.97943766666262,49.803394666665135,56.89375177777256,58.720647777781195,68.53514222221146,74.50643344443355,85.89760000000214,109.84563422221882,126.4210211111091,171.33953933332825,217.60105933333674,299.965530111037,521.3139075555866
,(1 - S) * qavg,0.00966889999999873,0.038734399999999614,0.08671156666666206,0.15083806666664862,0.2263000555555454,0.306553511111125,0.3880628000000951,0.462986822222278,0.5350068222221405,0.5437963500000699,0.5467765730000373,0.545832476444345,0.5460492166666615,0.5454639535555893,0.5499902522221571,0.5477565053333567,0.5482789653333415,0.552881027555586,0.5497609589999529,0.5492715999999929,0.5553917074444521,0.5507390806667078,0.5497111791111106,0.5546866924444085,0.554900999999983,0.5570429426666496,0.5554889496666738,0.5522444800000481,0.5554833074444918,0.5587105144444259,0.5605949006665851,0.5557925222221637,0.5610596228888772,0.5653444279998739,0.5633222255555262,0.5636448853333664,0.5643504370000446,0.5670157782220355,0.5696288105556263,0.568288573333298,0.5705767804444257,0.5671540504444195,0.5738281516667039,0.5680137991110265,0.5702894388889036,0.5695536119998668,0.5751458593333989,0.5753723444445292,0.5751790143333526,0.573278188888722,0.5773865891109293,0.5730241493332687,0.5823964109999094,0.5752563477777696,0.578654839999975,0.5805431279999151,0.5817734927777884,0.5849580753332048,0.5781731986666283,0.5841275911112047,0.5910765076666382,0.5908156526666803,0.5794010642222422,0.5804003400000431,0.5816365488889159,0.5848738555555562,0.5925590109998972,0.5916906915555953,0.5906919731109593,0.5986919766665578,0.5939022842222337,0.5969486724444449,0.580085927999974,0.5890083911110766,0.6030550750000394,0.5952802613333745,0.5906287325555377,0.6011697291110777,0.6043622806666828,0.5969996555555698,0.6208107584445992,0.5981059180000926,0.599182332444551,0.6035320000000036,0.6012915683333552,0.6132436271111434,0.6107326896666146,0.5976407359999821,0.6258312695554987,0.5872064777778124,0.6168162799999037,0.596051467555469,0.6012832000000156,0.6590738053333135,0.632105105555546,0.6853581573333136,0.6528031780000108,0.5999310602220745,0.5213139075555872
MaxSize_PriMinWt,Avg Queue Length,0.010763000000000083,0.04853222222221831,0.1264059999999981,0.2633381111110373,0.5014828888889227,0.9186567777777279,1.728226222221903,3.638620666665724,10.960662111110278,12.649878777777282,12.991587444443098,13.155857777776118,13.386741999999991,13.316579222222263,13.77831611111238,14.194041777774679,14.282179333332385,14.61248866666788,14.649313111110239,15.000722222222468,15.634115666666638,15.755994555555953,15.836636333332429,16.850468666666046,17.002148111108802,16.82232855555674,17.42228377777493,17.703619555551874,18.149589333331,18.87417955555543,19.375622333336654,19.048638888886597,19.792435777778834,19.964927111106476,20.521360777774294,21.70818699999508,21.771255555552884,22.80451933333277,23.066580777781628,23.44136711111291,23.26516733333127,24.54457422222096,25.11500888888892,26.196537111110484,26.81761122222528,27.064087000000935,27.747829777779245,28.89501199999704,28.9671004444383,31.687406333337467,32.77689777778243,31.898416555549773,33.40366233332715,33.65580633332904,34.38318600000465,36.33779433333713,36.65526788890093,38.47643622221655,40.75491999999303,43.29341266667562,40.35790733333199,44.474454222219094,44.8373529999952,52.10540811111488,51.75507433333138,51.65612711110748,54.73004122221806,58.32258277778627,59.41350199999484,56.779576777774885,64.66436466664607,76.22660755555465,71.63154577779329,79.34370066667442,85.2512393333168,88.56106522222083,95.57036000000603,93.32800044445736,129.39506488890208,103.888675888881,116.59003299999638,151.0833181111199,139.93826311107622,181.5870154444257,188.59388755548161,204.58765222224537,203.81435000002742,220.709186999992,256.4113256667006,478.76868555545485,279.75325566671967,506.06902588878705,270.31567177779675,458.8515028890539,424.58476633328615,973.9434173333141,999.9460711109979,931.4231678886928,1258.4443744444468
